71.053651,-7.433637,-0.137823,-1.074946,-1.039315,0.102955,-19.295829,138.404933
67.166090,-6.355374,-0.103844,-1.446731,-0.871463,0.071907,-19.419580,146.096661
68.250182,-9.035023,-0.193233,-0.785902,-1.002778,-0.149211,-19.363488,143.160153
70.119078,-6.759395,-0.146632,-1.251907,-1.026571,0.002470,-19.311204,138.422269
65.770330,-6.774367,-0.068085,-0.993785,-0.973685,0.097473,-19.456529,148.279321
70.166287,-8.459942,-0.107934,-1.028597,-0.758498,0.095393,-19.325704,140.842254
65.929679,-7.753069,-0.077551,-0.880853,-0.844316,0.073601,-19.447695,146.051246
69.920591,-7.563254,-0.111534,-1.410001,-0.714410,0.067254,-19.337706,142.391789
68.231750,-6.897250,-0.084652,-1.381688,-0.751995,0.074499,-19.375318,143.854061
66.677361,-8.495454,-0.126097,-1.201076,-0.644259,0.068622,-19.426820,146.809774
69.117939,-9.387055,-0.118511,-0.996376,-0.631268,0.053185,-19.350333,141.921014
67.869592,-7.571812,-0.206117,-1.089581,-1.047066,-0.181715,-19.376521,141.615154
67.535656,-8.918100,-0.108547,-0.986566,-0.660264,0.053056,-19.401353,144.207879
67.889072,-7.862799,-0.056111,-0.813150,-0.894963,0.109480,-19.388875,144.182345
65.962923,-8.623784,-0.206082,-1.114875,-0.759439,-0.139963,-19.436361,146.374164
66.744005,-7.148818,-0.025958,-1.013455,-0.788231,0.102932,-19.423654,147.471968
66.828953,-7.389073,-0.014022,-1.335985,-0.548569,0.080644,-19.424570,147.430407
68.852113,-7.645242,-0.163492,-1.436534,-0.754246,0.028107,-19.356710,142.062482
68.171936,-8.506102,-0.173666,-1.214886,-0.752099,0.051432,-19.382555,143.749228
68.965906,-6.458582,-0.046750,-1.016780,-1.105780,0.211462,-19.350276,143.327319
68.571545,-8.428249,-0.086069,-1.024702,-0.636106,0.022742,-19.354854,141.249592
67.508546,-6.087065,-0.034775,-1.266621,-0.918227,0.141955,-19.407938,144.118806
67.375250,-7.343148,-0.127834,-1.420686,-0.703954,0.006726,-19.401254,146.253259
65.885198,-7.428680,-0.189488,-1.244219,-0.966099,-0.024890,-19.462678,150.778272
68.291230,-8.141098,-0.008431,-0.783099,-0.793114,0.125157,-19.378492,143.601857
65.328480,-7.416241,-0.206741,-1.273554,-1.010383,0.007576,-19.468547,150.319242
65.349952,-7.608212,-0.133262,-1.054862,-0.853188,0.009535,-19.458389,147.987366
67.383558,-7.697382,-0.108114,-1.174574,-0.742700,0.063181,-19.408083,143.349347
65.061918,-6.875691,-0.133479,-1.328710,-0.858528,0.031453,-19.482040,151.171956
66.139402,-7.540870,-0.205655,-1.457843,-0.832194,-0.040348,-19.445208,146.410087
67.234931,-7.255147,-0.076968,-0.949643,-0.937384,0.081752,-19.408051,145.232344
71.090939,-7.013726,-0.166323,-1.239288,-1.069086,0.001684,-19.284102,137.617462
65.052226,-7.903644,-0.093985,-1.287842,-0.591905,0.077119,-19.475815,150.249876
68.198585,-7.620621,-0.054960,-0.840098,-0.925575,0.062118,-19.382679,145.679815
64.404558,-9.501611,-0.138599,-0.817311,-0.705363,-0.019215,-19.499251,151.347329
69.142893,-9.199965,-0.068959,-0.924523,-0.653113,0.109803,-19.355320,143.748711
67.645620,-7.574033,-0.084333,-0.937326,-0.872068,0.011428,-19.390472,144.901130
66.769822,-7.808842,-0.097378,-1.437897,-0.598725,0.069391,-19.434311,149.160866
68.573041,-9.448865,-0.183260,-1.219557,-0.601734,-0.022962,-19.354401,142.297374
67.164449,-8.110409,-0.156823,-0.874163,-1.092307,0.094369,-19.409364,147.372561
67.284105,-8.589152,-0.158686,-1.228883,-0.703178,0.084976,-19.407024,147.369307
63.425654,-8.370589,-0.162205,-0.871376,-0.882212,-0.088461,-19.523548,152.752710
66.465540,-10.468038,-0.177197,-0.846405,-0.597690,-0.115067,-19.415076,144.844673
67.293388,-9.396270,-0.123195,-0.694370,-0.882248,0.046088,-19.404839,144.482736
67.772406,-8.494190,-0.077987,-1.131502,-0.571094,0.015202,-19.393915,144.573043
69.246390,-6.864611,-0.107374,-1.072510,-1.070376,0.099610,-19.354423,142.405835
69.361110,-8.650032,-0.235009,-1.123500,-0.964536,-0.124865,-19.346391,143.069606
65.170912,-7.670837,-0.046318,-1.050000,-0.716150,0.132006,-19.478901,151.156566
65.990104,-7.369107,-0.113529,-0.886718,-1.007802,0.015541,-19.437268,147.023007
67.889674,-7.175174,-0.111432,-1.136411,-0.938695,0.099959,-19.392848,145.840886
65.719911,-6.887187,-0.057172,-0.824731,-1.073407,0.136489,-19.452213,146.800601
65.403040,-6.492675,-0.061104,-1.190080,-0.840715,0.077986,-19.464881,148.033160
66.850265,-9.231961,-0.107499,-1.010410,-0.583383,0.041324,-19.412010,146.287158
68.134739,-6.570169,-0.003643,-1.221003,-0.805598,0.179544,-19.383949,144.280854
68.660143,-8.405962,-0.059988,-0.833133,-0.861185,0.171014,-19.379092,145.542842
65.675420,-8.396601,-0.128556,-0.915045,-0.819301,0.040308,-19.457373,149.077711
68.898530,-7.267165,-0.019314,-0.880875,-0.931682,0.196024,-19.358078,143.685798
67.658953,-8.619847,-0.116822,-1.009192,-0.696504,0.037119,-19.387844,144.926460
67.073687,-7.656895,-0.149294,-1.188434,-0.856343,0.040292,-19.420034,146.282204
73.176477,-8.671843,-0.143874,-0.929138,-0.976954,0.129566,-19.240975,136.185779
66.277862,-7.622727,-0.042683,-1.250850,-0.560966,0.037812,-19.428891,146.845397
67.549955,-7.203043,-0.185081,-1.252729,-0.991807,-0.064104,-19.392723,145.073582
65.502438,-8.848418,-0.049260,-0.633471,-0.865077,0.146143,-19.466001,149.192489
66.982044,-8.802939,-0.103751,-0.730037,-0.871250,0.012684,-19.407446,147.319268
67.855906,-6.686522,-0.096791,-1.186254,-1.019895,0.186634,-19.398640,146.433053
67.035107,-8.205634,-0.053574,-0.777210,-0.878156,0.142750,-19.425415,146.107164
66.040111,-9.234297,-0.093931,-0.974771,-0.585595,0.025741,-19.449424,149.851723
68.636255,-9.861401,-0.173677,-0.927043,-0.741739,0.034346,-19.367593,143.863983
69.026652,-8.234264,-0.192987,-1.003542,-1.009692,-0.014698,-19.354810,140.501351
68.705542,-6.339702,-0.002775,-1.345066,-0.763614,0.176111,-19.360209,142.781935
66.764305,-7.765489,-0.044496,-1.183882,-0.553342,0.009155,-19.416234,144.646579
69.409481,-8.327696,-0.161833,-1.142639,-0.841181,0.080099,-19.345759,142.316233
67.417673,-6.540923,-0.055316,-1.026585,-1.088580,0.210296,-19.411703,147.070612
68.411859,-8.529742,-0.206161,-1.085849,-0.902188,-0.038608,-19.366734,143.066073
66.308131,-8.028300,-0.005354,-1.080476,-0.556639,0.097610,-19.437974,147.047845
68.456301,-6.448335,-0.097959,-1.119433,-1.007625,-0.047347,-19.353320,142.118610
68.698300,-9.906118,-0.188212,-0.814743,-0.851823,-0.000636,-19.353768,142.720580
69.366028,-7.233543,-0.057235,-1.137600,-0.844875,0.196322,-19.354434,142.267665
65.434304,-10.024129,-0.117028,-0.778503,-0.622414,-0.034056,-19.454607,150.008489
63.932004,-8.169595,-0.107166,-1.324216,-0.529835,0.004480,-19.506733,153.444635
68.994858,-7.832523,-0.177445,-1.166232,-0.931969,0.040288,-19.354779,141.301817
66.503396,-6.523921,-0.118541,-1.262454,-0.970203,0.034524,-19.434555,147.457090
68.672069,-7.952076,-0.148394,-0.865060,-1.019753,-0.117186,-19.354516,142.429928
69.149938,-6.435458,-0.127085,-1.326782,-0.998622,0.029681,-19.343303,140.799926
66.665407,-6.303469,-0.058016,-1.101189,-0.995397,0.109448,-19.423653,146.414221
71.085137,-9.218263,-0.087866,-0.966801,-0.652634,0.079239,-19.293172,138.872176
65.535411,-7.735353,-0.086410,-0.947214,-0.820333,0.078586,-19.459812,146.926163
69.814765,-7.500754,-0.125036,-1.414845,-0.737240,0.053309,-19.338828,142.546597
69.050398,-6.525220,-0.068560,-1.248980,-0.901422,0.103084,-19.351625,142.292734
65.012957,-8.108854,-0.133753,-1.355387,-0.598679,0.037783,-19.474702,149.019096
66.996745,-8.995667,-0.128592,-1.110564,-0.625531,0.061602,-19.418513,146.460683
70.742711,-7.325053,-0.173052,-1.158683,-1.048974,-0.029129,-19.293933,137.059618
66.480730,-8.929748,-0.094637,-0.834203,-0.719566,0.059927,-19.431098,145.570366
67.070722,-7.982210,-0.008875,-0.673203,-0.924796,0.179389,-19.413958,144.163486
64.842861,-8.555999,-0.194854,-0.947631,-0.916975,-0.063852,-19.474064,150.388833
67.071289,-7.440005,-0.060152,-1.088951,-0.771185,0.096348,-19.414327,146.914519
66.854956,-7.419692,-0.016582,-1.334232,-0.549445,0.079052,-19.423519,147.353142
68.699681,-7.745374,-0.132768,-1.427288,-0.658578,0.039178,-19.359142,143.109323
67.053839,-8.020716,-0.142487,-1.231336,-0.729090,0.042360,-19.412624,145.703276
68.828349,-6.317702,-0.058504,-1.100087,-1.103383,0.213703,-19.359009,143.925066
67.354242,-7.305340,-0.072464,-1.051058,-0.758612,0.000284,-19.386584,143.889576
67.281381,-6.273665,-0.036230,-1.278794,-0.849543,0.108065,-19.412149,145.016442
65.577072,-7.667432,-0.151446,-1.480526,-0.652321,-0.020123,-19.463950,150.798053
66.006850,-6.877947,-0.093983,-1.146658,-0.897370,0.022701,-19.449015,150.152626
68.154426,-8.094420,-0.011514,-0.779572,-0.810805,0.125889,-19.382242,143.761357
65.635143,-7.563844,-0.205722,-1.209780,-1.026061,0.005168,-19.457839,149.310172
66.968702,-7.803081,-0.177949,-1.178389,-0.839205,-0.074953,-19.405773,144.367527
66.139692,-7.757269,-0.102435,-1.037054,-0.776130,0.042040,-19.441795,145.836461
63.891415,-7.077363,-0.124338,-1.373905,-0.736696,0.016180,-19.515312,153.540508
66.218865,-7.186615,-0.189993,-1.441183,-0.882094,-0.017534,-19.441583,146.214912
63.683059,-7.527533,-0.070783,-0.886464,-0.860102,0.129580,-19.519828,152.947621
68.920227,-7.186653,-0.181954,-1.255232,-1.041753,0.008936,-19.354298,142.368107
63.282238,-7.295519,-0.108161,-1.360330,-0.704813,0.121143,-19.542706,155.079622
68.286910,-6.611743,-0.055521,-1.236694,-0.876834,0.121476,-19.383885,145.660796
64.242454,-9.170111,-0.137061,-0.839451,-0.716817,-0.041643,-19.499926,151.344374
70.380311,-8.736764,-0.027394,-0.986183,-0.636986,0.173610,-19.319945,141.810854
68.339255,-6.665010,-0.067660,-0.974187,-1.076143,0.123678,-19.375628,142.881446
66.801648,-7.928369,-0.127050,-1.502624,-0.615307,0.070803,-19.438878,149.595553
69.359724,-9.906932,-0.202971,-1.218017,-0.561340,-0.085759,-19.322501,139.284227
68.084528,-8.368769,-0.186725,-0.927331,-1.076882,0.062952,-19.378251,144.893469
69.186529,-8.941965,-0.142342,-1.114785,-0.703723,0.081679,-19.348253,143.103124
63.696893,-8.515938,-0.172750,-0.823335,-0.921058,-0.105510,-19.517390,151.629747
67.211150,-10.567233,-0.183280,-0.875105,-0.593063,-0.117818,-19.390875,143.004715
67.686888,-9.657509,-0.123113,-0.632252,-0.901622,0.039128,-19.392350,145.316376
67.463578,-8.702038,-0.096261,-1.039262,-0.637174,0.039119,-19.402423,146.415170
68.481623,-6.883353,-0.104357,-1.028058,-1.069238,0.081231,-19.371773,142.723516
69.230865,-9.204682,-0.211199,-0.977573,-0.901266,-0.073632,-19.350073,142.108175
64.983624,-8.252255,-0.065996,-1.023764,-0.696312,0.160294,-19.492981,151.602251
68.379729,-7.614837,-0.117430,-0.959649,-0.971757,0.081461,-19.370754,142.664996
68.393817,-7.411617,-0.097334,-1.103707,-0.876928,0.122344,-19.375078,144.388109
67.416172,-7.009454,-0.092109,-0.953271,-1.043734,0.103531,-19.402659,144.334857
65.299878,-6.858845,-0.064284,-1.188570,-0.777879,0.110421,-19.466295,147.483289
67.391962,-8.001348,-0.090340,-1.105289,-0.704130,0.085221,-19.393843,144.799989
68.032984,-6.174226,-0.008987,-1.202973,-0.905507,0.196241,-19.388227,143.985272
68.681965,-8.218649,-0.056581,-0.833816,-0.888713,0.176365,-19.379863,145.549530
63.777796,-8.776403,-0.135073,-0.882828,-0.712344,-0.054684,-19.507702,151.997431
66.102493,-7.122137,-0.052853,-1.107870,-0.754906,0.079043,-19.435066,147.042375
68.105348,-8.134252,-0.083458,-1.002236,-0.742113,0.084281,-19.375408,143.939097
67.652138,-7.609710,-0.150086,-1.182439,-0.866495,0.025574,-19.398316,145.288435
71.230275,-7.708730,-0.125709,-0.982209,-1.012220,0.098683,-19.289785,137.850840
66.857694,-7.640842,-0.026195,-1.208294,-0.525631,-0.002756,-19.404824,144.580764
66.967311,-7.294630,-0.197973,-1.241602,-1.006521,-0.089535,-19.408215,146.088784
66.841210,-8.685579,-0.043396,-0.729452,-0.799672,0.152444,-19.419483,146.485167
67.502807,-8.578252,-0.096798,-0.791440,-0.833748,-0.005698,-19.393704,146.120903
67.650171,-7.096822,-0.109172,-1.070325,-1.017231,0.138960,-19.402386,146.690462
66.303551,-8.046592,-0.062237,-0.813448,-0.872992,0.126083,-19.448100,147.269383
68.120853,-10.361646,-0.170705,-1.112241,-0.514367,-0.029304,-19.366839,144.225590
71.031780,-10.060946,-0.192317,-1.018649,-0.756674,0.086378,-19.299019,139.299244
67.549689,-7.786522,-0.186504,-1.013316,-1.007550,-0.108026,-19.388820,141.670548
68.555525,-6.211534,-0.003385,-1.259699,-0.827216,0.156601,-19.361202,142.661592
68.033452,-7.824230,-0.058458,-1.172272,-0.622825,0.047776,-19.381094,142.753542
69.284374,-9.499340,-0.191469,-1.015994,-0.778609,0.018512,-19.347903,142.708761
68.227988,-6.504432,-0.072994,-1.022035,-1.139706,0.161790,-19.385365,145.440169
71.206330,-8.420782,-0.189514,-1.139132,-0.890241,-0.007388,-19.280239,137.472711
65.882886,-7.965891,-0.030383,-1.085938,-0.580632,0.069872,-19.448172,147.137156
67.746875,-6.563075,-0.085506,-1.082354,-1.047451,0.074679,-19.391484,145.235050
67.885041,-9.656653,-0.187111,-0.823749,-0.871456,-0.020488,-19.376823,143.950126
70.662662,-6.943955,-0.119600,-1.295604,-0.939786,0.120959,-19.312504,139.437368
65.060691,-9.685471,-0.092726,-0.810327,-0.617649,0.010306,-19.470428,151.800117
63.841994,-8.306412,-0.114945,-1.314544,-0.526488,-0.000960,-19.508985,153.721212
67.874904,-7.653346,-0.147988,-1.044791,-0.973438,0.073095,-19.390719,143.893410
64.258211,-6.978540,-0.121914,-1.363567,-0.794243,0.072150,-19.513118,152.704211
69.049413,-7.449841,-0.130071,-0.881931,-1.081841,-0.076686,-19.344217,141.976060
68.074682,-6.103171,-0.117759,-1.334647,-1.028291,0.032956,-19.375971,142.568107
66.176860,-6.377510,-0.051965,-1.112847,-0.932636,0.095109,-19.436308,146.373573
72.868844,-9.855691,-0.123621,-0.913905,-0.661377,0.048769,-19.235946,134.459430
66.288534,-7.919811,-0.125446,-1.088592,-0.751591,0.026723,-19.436976,145.442056
68.155411,-8.448815,-0.140034,-1.276678,-0.674384,0.057612,-19.388500,146.386683
69.323460,-6.432984,-0.074678,-1.268106,-0.960547,0.115386,-19.346620,142.967671
64.499399,-8.178192,-0.122789,-1.289301,-0.591555,0.044434,-19.491788,150.225546
65.588827,-8.986677,-0.129662,-1.112201,-0.626339,0.083962,-19.464107,149.069544
69.504344,-6.994335,-0.153362,-1.131906,-1.091154,0.005362,-19.334973,140.534726
66.478075,-8.781298,-0.090840,-0.845457,-0.726694,0.057168,-19.431865,145.829224
66.902507,-7.614927,-0.045447,-0.737814,-1.002871,0.131032,-19.416642,145.206235
65.707853,-8.407311,-0.197514,-0.992625,-0.931476,-0.064467,-19.447294,148.378715
68.058947,-7.116268,-0.055398,-1.245225,-0.730270,0.130495,-19.384439,144.373530
67.168131,-7.290705,-0.009865,-1.394727,-0.567328,0.115806,-19.422912,148.181777
69.588329,-7.432902,-0.126365,-1.407090,-0.737715,0.064582,-19.332859,140.575881
66.828865,-8.898133,-0.207799,-1.289833,-0.679171,-0.032478,-19.406319,145.072296
68.021511,-6.939299,-0.111138,-1.145924,-1.010670,0.182209,-19.381667,144.175275
66.439524,-8.581702,-0.131812,-0.924095,-0.749475,-0.037328,-19.421478,146.034138
67.393575,-6.146588,-0.038747,-1.275221,-0.906390,0.139530,-19.407729,145.248077
63.716982,-7.154643,-0.141190,-1.473243,-0.697633,-0.022301,-19.519216,154.275372
67.334802,-6.570527,-0.083642,-1.242261,-0.896886,0.036395,-19.406496,147.603723
68.308281,-8.114711,-0.006121,-0.741100,-0.833963,0.139622,-19.379049,143.644402
65.689802,-7.500507,-0.207092,-1.261507,-1.022405,0.015065,-19.457786,149.583937
67.310984,-7.233422,-0.162981,-1.268468,-0.855069,-0.057599,-19.393758,143.492948
68.460287,-7.228138,-0.117445,-1.150290,-0.856458,0.005999,-19.362018,141.266363
67.404955,-7.414631,-0.140403,-1.417816,-0.709382,-0.017516,-19.397522,146.325028
65.606354,-7.266588,-0.213798,-1.494664,-0.889417,-0.037667,-19.462536,147.372887
65.426604,-7.968628,-0.134702,-0.940576,-0.886702,0.024928,-19.458456,147.978132
68.540500,-6.973877,-0.153303,-1.350313,-0.934032,0.021693,-19.368440,143.972654
64.388614,-8.425775,-0.101128,-1.074653,-0.637839,0.064321,-19.497735,152.447346
69.051248,-7.109358,-0.141226,-1.485691,-0.826334,0.045826,-19.363399,145.408399
62.681673,-9.408335,-0.146789,-0.836673,-0.669177,-0.076674,-19.548042,155.158511
68.581043,-8.377672,-0.024719,-0.860583,-0.753803,0.184126,-19.376743,145.699631
66.601592,-6.416563,-0.096308,-1.136908,-1.063308,0.090938,-19.435236,146.319718
67.347720,-8.110620,-0.123687,-1.440037,-0.616367,0.071912,-19.420341,148.260242
69.309108,-9.702000,-0.198235,-1.291684,-0.554282,-0.067354,-19.328153,139.991513
68.709384,-8.392179,-0.176342,-0.876282,-1.101141,0.066271,-19.360513,143.621605
69.225077,-9.269261,-0.135771,-0.970369,-0.725521,0.087413,-19.351826,142.633047
64.076538,-9.558829,-0.162968,-0.869722,-0.718783,-0.014118,-19.513954,152.044630
67.217626,-10.605193,-0.186788,-0.870563,-0.601684,-0.119486,-19.390998,143.030719
67.004821,-9.526690,-0.142768,-0.696794,-0.898452,0.017446,-19.409781,146.065259
66.297570,-8.017991,-0.114146,-1.129801,-0.721150,0.043088,-19.439184,149.343666
67.596465,-7.399743,-0.149651,-0.922438,-1.126535,-0.003227,-19.394133,143.446075
68.941818,-8.946578,-0.210457,-1.006150,-0.927673,-0.051137,-19.359417,142.703618
67.213995,-8.034443,-0.047206,-1.044754,-0.703647,0.169412,-19.418236,146.638375
67.803622,-7.293227,-0.056176,-1.006631,-0.870935,0.111516,-19.397343,145.577620
68.043483,-7.044610,-0.079156,-0.970390,-1.043585,0.178444,-19.385482,144.346127
68.079225,-7.647581,-0.100395,-0.856032,-0.982128,0.056698,-19.373018,141.907039
66.960067,-7.211233,-0.086959,-1.261389,-0.753036,0.106342,-19.418971,145.925379
69.075984,-8.270532,-0.090093,-1.230559,-0.562898,0.015075,-19.333106,139.613625
67.131612,-6.765317,-0.057134,-1.095209,-0.937948,0.149202,-19.417245,147.207331
70.931680,-8.914496,-0.067782,-0.817591,-0.828731,0.164008,-19.308566,141.017950
63.590811,-8.139981,-0.105942,-0.910992,-0.756502,-0.002371,-19.519263,153.025405
65.223280,-6.772976,-0.022414,-1.010791,-0.771119,0.025960,-19.452373,147.021586
67.678731,-8.018542,-0.122376,-1.006561,-0.840118,0.044539,-19.390901,144.812954
68.323051,-7.499925,-0.166986,-1.218031,-0.917399,0.000186,-19.375917,144.240646
71.818615,-8.075329,-0.122592,-1.012539,-0.909441,0.106687,-19.274413,136.929472
66.672742,-7.772854,-0.040819,-1.200891,-0.528538,-0.012218,-19.410218,145.070352
67.388993,-7.334229,-0.183801,-1.215773,-0.982201,-0.084499,-19.397838,145.376809
66.713678,-8.832580,-0.054423,-0.709745,-0.816264,0.134909,-19.423187,146.551053
66.536201,-8.018207,-0.106625,-0.816411,-0.902433,-0.015354,-19.424183,146.679622
67.217214,-7.285562,-0.091016,-1.079720,-0.915344,0.133508,-19.418795,148.029084
65.722320,-8.402707,-0.068163,-0.902894,-0.683656,0.065214,-19.455662,147.048575
68.395635,-10.102142,-0.166030,-1.209291,-0.500843,-0.001560,-19.360094,144.203293
68.793887,-9.789837,-0.177562,-0.961907,-0.747786,0.042725,-19.364743,143.285289
68.388722,-7.274064,-0.165491,-1.107605,-1.037952,-0.029864,-19.369191,142.018717
68.292132,-6.574743,-0.010340,-1.200626,-0.795042,0.155564,-19.369178,142.709601
68.820219,-7.118717,-0.043145,-1.277488,-0.658962,0.045786,-19.355367,140.850159
69.247228,-9.318395,-0.217321,-1.052454,-0.835416,-0.027456,-19.346617,141.733351
69.574158,-6.181954,-0.093508,-1.095802,-1.272586,0.152899,-19.346018,143.239633
71.468557,-8.445647,-0.180687,-1.053101,-0.936764,0.008211,-19.273490,136.877694
65.831331,-8.516828,-0.096588,-1.143040,-0.601165,0.065562,-19.454124,148.581950
65.322585,-6.445307,-0.120937,-1.089793,-1.067571,-0.039737,-19.455509,148.013609
67.780570,-10.015450,-0.161640,-0.689367,-0.864979,-0.005768,-19.381746,144.363384
69.446620,-7.579772,-0.125903,-1.336236,-0.777094,0.102532,-19.349333,142.382027
66.008105,-9.971706,-0.109673,-0.790183,-0.639178,0.021547,-19.442539,149.853950
65.941646,-7.708411,-0.087316,-1.250493,-0.668376,0.082099,-19.449420,151.408716
69.629897,-7.917401,-0.143873,-1.125269,-0.881226,0.094604,-19.342362,141.649005
65.549084,-7.288030,-0.150357,-1.445411,-0.751548,0.045223,-19.468715,149.443136
68.600746,-7.134822,-0.147979,-1.004534,-1.084911,-0.092358,-19.355006,142.581893
69.434000,-6.611996,-0.130305,-1.268845,-1.002491,0.028090,-19.332512,140.107909
67.058471,-6.498768,-0.107709,-1.257555,-0.968775,0.057132,-19.409317,146.222696
71.074058,-9.561425,-0.168234,-0.957731,-0.763944,-0.001123,-19.290542,138.831828
68.849024,-8.654597,-0.106286,-0.966032,-0.760689,0.104658,-19.363392,142.673953
68.377987,-8.130911,-0.158703,-1.267355,-0.760986,0.039758,-19.377725,144.816690
68.860005,-6.103920,-0.051536,-1.267412,-0.971035,0.117537,-19.359216,144.181922
64.887255,-8.760510,-0.155446,-1.347323,-0.529380,-0.022286,-19.476540,149.813344
66.924536,-9.606509,-0.141466,-1.031022,-0.605244,0.066081,-19.418816,144.206429
69.156116,-7.220425,-0.162301,-1.108598,-1.074623,0.012418,-19.349020,141.792766
67.311293,-8.919832,-0.099990,-0.796087,-0.776876,0.055711,-19.406795,144.213409
65.894353,-7.477863,-0.023720,-0.693373,-0.996544,0.130738,-19.445476,146.842805
65.734698,-8.732449,-0.212537,-0.982187,-0.918202,-0.090987,-19.447523,148.361564
66.332236,-7.037313,-0.056735,-1.281437,-0.714980,0.103148,-19.437775,147.902566
67.337967,-7.388085,-0.030897,-1.345242,-0.595876,0.089232,-19.414888,147.906810
71.586311,-7.305688,-0.151886,-1.522691,-0.775734,0.043026,-19.268621,135.969474
66.051275,-8.338833,-0.199390,-1.345715,-0.700512,-0.046129,-19.432109,146.787780
67.499424,-7.033905,-0.110607,-1.096228,-1.040398,0.219848,-19.404592,145.826103
68.214046,-9.211455,-0.154278,-0.818027,-0.816034,-0.080807,-19.365989,143.790862
64.672682,-6.654147,-0.102043,-1.211626,-0.883076,0.063288,-19.492008,149.053105
63.821406,-7.651021,-0.148251,-1.402551,-0.625604,-0.059062,-19.512005,152.837919
68.552819,-6.147063,-0.017684,-1.243743,-0.857048,0.063241,-19.363718,143.950616
68.296974,-8.767384,-0.043203,-0.712150,-0.796691,0.103780,-19.376058,143.289120
65.004407,-7.042878,-0.198993,-1.256383,-1.104025,0.041220,-19.479164,150.907543
66.718560,-7.932521,-0.188813,-1.254325,-0.797653,-0.083706,-19.414591,145.558396
68.947028,-7.214501,-0.100396,-1.074523,-0.874810,0.029744,-19.346493,140.661005
69.933462,-7.842565,-0.133365,-1.350221,-0.670850,-0.013713,-19.313381,140.845250
65.458774,-7.386701,-0.221043,-1.444465,-0.943506,-0.007972,-19.468845,148.144340
65.900070,-8.798937,-0.168792,-1.024638,-0.753456,-0.011730,-19.443342,147.443755
69.082459,-6.939757,-0.125990,-1.207258,-0.942601,0.001002,-19.344832,142.027120
64.140142,-8.190973,-0.104069,-1.199497,-0.605754,0.044702,-19.504636,152.942327
67.036892,-7.967156,-0.175317,-1.431263,-0.712409,0.004498,-19.414552,146.936890
64.493623,-8.993071,-0.109058,-0.818327,-0.697367,-0.029829,-19.489409,150.411604
68.883886,-7.667022,-0.064973,-0.889547,-0.933118,0.138540,-19.362915,144.160115
67.767578,-6.597422,-0.127464,-1.134504,-1.130465,0.067862,-19.396504,144.298001
68.129826,-8.601888,-0.149913,-1.433397,-0.575754,0.026765,-19.382224,144.729866
69.133260,-9.816889,-0.199569,-1.273286,-0.551499,-0.059503,-19.335157,140.562829
68.808753,-8.277182,-0.170242,-0.887370,-1.091616,0.075644,-19.357735,143.211668
68.614974,-9.585083,-0.144463,-0.944534,-0.689419,0.040239,-19.363692,142.842281
64.502951,-9.255890,-0.153012,-0.883415,-0.729109,-0.012010,-19.493963,150.642404
66.995357,-10.634024,-0.211226,-0.922107,-0.581690,-0.189325,-19.390168,142.857241
67.227058,-9.397361,-0.120369,-0.645262,-0.929862,0.045832,-19.399923,145.413692
68.101765,-8.214406,-0.159403,-1.157821,-0.771938,0.007253,-19.377695,144.137654
70.033948,-7.422166,-0.138343,-0.976456,-1.146716,0.117573,-19.330316,140.049486
68.799764,-8.805733,-0.214232,-1.017845,-0.939589,-0.069672,-19.361319,142.462625
67.204373,-7.984448,-0.058964,-1.060340,-0.704361,0.148492,-19.411743,146.284762
67.207515,-7.103841,-0.048768,-1.105653,-0.802531,0.113820,-19.419306,146.724052
66.431374,-7.054088,-0.060212,-0.889872,-1.038138,0.184364,-19.426899,147.018885
68.811198,-6.770636,-0.053419,-1.146607,-0.878677,0.148830,-19.358167,141.494049
66.869826,-7.251272,-0.054343,-1.129582,-0.750275,0.106261,-19.420595,145.677618
69.763322,-8.244468,-0.067105,-1.232137,-0.585360,0.108885,-19.327139,140.567916
68.286680,-6.222381,-0.063881,-1.268680,-1.048223,0.240631,-19.391569,146.526255
68.457940,-9.018602,-0.120927,-0.783497,-0.872484,0.055025,-19.374753,144.258184
66.146794,-8.088913,-0.143429,-0.906944,-0.941999,0.004640,-19.441985,148.403692
65.429842,-6.793487,-0.004756,-1.033939,-0.670187,-0.061669,-19.442113,146.324401
68.794905,-7.696302,-0.104253,-0.950978,-0.937714,0.085927,-19.353255,143.331506
66.986041,-7.555326,-0.136701,-1.094948,-0.915218,0.031695,-19.415572,146.903922
71.087350,-7.476865,-0.079420,-1.005867,-0.901503,0.107388,-19.288948,137.214783
66.284767,-7.480404,-0.028164,-1.160767,-0.578507,0.011970,-19.427028,145.695278
67.678160,-7.640094,-0.211907,-1.278006,-0.952500,-0.114122,-19.391658,145.395350
66.713678,-8.832580,-0.054423,-0.709745,-0.816264,0.134909,-19.423187,146.551053
65.754029,-8.710606,-0.135513,-0.730384,-0.908289,-0.070514,-19.443122,148.154168
68.316275,-7.060120,-0.131482,-1.310994,-0.890635,0.095174,-19.380270,145.088248
65.585259,-7.188821,-0.027149,-1.028553,-0.749063,0.110955,-19.464341,148.352854
68.449597,-10.248141,-0.164559,-1.186628,-0.486228,-0.009018,-19.355723,143.641608
68.771426,-10.036255,-0.186147,-0.875389,-0.797718,0.046880,-19.366230,143.892596
67.388126,-7.271696,-0.158900,-1.066370,-1.056931,-0.000961,-19.402591,144.884468
