67.591241,0.281987,-0.775962,-19.394005,144.930000
68.851288,0.282366,-0.830847,-19.360202,144.493565
67.827313,0.275395,-0.741382,-19.377109,143.788535
66.485684,0.306649,-0.829631,-19.440577,146.111152
65.733563,0.280327,-0.748914,-19.445720,148.310728
64.899316,0.260955,-0.718605,-19.486472,151.905399
67.610196,0.280544,-0.756153,-19.394151,144.461005
68.630948,0.288172,-0.744517,-19.346739,141.500339
67.918130,0.286360,-0.767284,-19.375606,143.834741
67.351042,0.295592,-0.805846,-19.406063,144.475750
65.406680,0.285377,-0.791065,-19.463689,149.346129
65.338664,0.297927,-0.857370,-19.472837,150.658507
68.222782,0.280824,-0.774784,-19.376275,143.167012
64.589963,0.248156,-0.665477,-19.477279,149.688570
71.608385,0.289438,-0.818123,-19.272013,136.296247
64.141524,0.286550,-0.770645,-19.506227,152.528621
68.943492,0.307967,-0.895851,-19.366216,145.063906
64.331802,0.297430,-0.839989,-19.510024,152.882290
65.525106,0.280002,-0.766381,-19.452418,149.361606
65.668734,0.303023,-0.790066,-19.456336,147.903717
66.774396,0.287565,-0.784979,-19.423110,148.406929
64.499355,0.282311,-0.720182,-19.483695,149.832025
66.929479,0.280558,-0.730232,-19.412057,144.989118
66.998843,0.315191,-0.783734,-19.408012,144.272622
70.584254,0.271757,-0.808938,-19.309355,139.207314
68.122927,0.281065,-0.831437,-19.383875,146.361188
70.370928,0.275231,-0.726860,-19.301647,138.263032
62.378302,0.289908,-0.765594,-19.564606,155.667634
66.337853,0.302479,-0.871992,-19.443851,149.583833
69.012090,0.291463,-0.795802,-19.348636,142.347649
66.239671,0.287029,-0.759470,-19.433109,146.534706
69.398703,0.317833,-0.940853,-19.354080,143.750541
65.421205,0.295734,-0.825465,-19.468029,151.139544
69.618853,0.276037,-0.765617,-19.326729,141.132556
67.967601,0.298965,-0.756550,-19.375597,142.087238
66.326930,0.291407,-0.794804,-19.433756,147.714049
65.753180,0.312317,-0.806259,-19.450701,147.309429
68.088625,0.327232,-0.882721,-19.386587,143.382459
67.624211,0.283399,-0.768044,-19.390761,145.014932
67.221086,0.302017,-0.830119,-19.403719,146.967900
69.373343,0.303958,-0.803266,-19.337218,140.449042
64.635315,0.292925,-0.845415,-19.509024,153.286031
67.904932,0.271132,-0.816604,-19.395024,147.296553
64.828805,0.291765,-0.751574,-19.482621,149.312951
66.739082,0.300006,-0.773205,-19.413359,145.548069
67.949351,0.295847,-0.803612,-19.387325,143.706156
68.336012,0.281086,-0.759971,-19.365642,142.792282
66.628892,0.297252,-0.844587,-19.433523,147.493674
66.133058,0.291173,-0.788071,-19.440970,148.338804
65.847933,0.280032,-0.732696,-19.440980,148.019249
69.118579,0.302842,-0.868425,-19.352858,142.898981
65.603307,0.307968,-0.918284,-19.473245,151.948845
66.843559,0.277578,-0.761679,-19.410464,145.929133
63.839855,0.313488,-0.816095,-19.522187,151.061272
64.766434,0.285878,-0.814146,-19.496498,152.135508
68.510011,0.294720,-0.803937,-19.364338,142.513004
68.546679,0.282728,-0.768036,-19.373741,142.510511
67.109959,0.293985,-0.755441,-19.405557,144.457287
68.035982,0.283964,-0.771059,-19.375491,145.185573
67.184272,0.288518,-0.800048,-19.409911,145.853339
66.276802,0.282974,-0.783102,-19.436083,147.443671
66.361563,0.295745,-0.780758,-19.429355,146.446202
68.553352,0.275674,-0.805884,-19.378793,143.548449
67.507950,0.267412,-0.719592,-19.385834,144.117389
68.110990,0.300501,-0.848646,-19.386117,144.388160
65.043026,0.285809,-0.760504,-19.473571,149.400083
69.603205,0.312865,-0.911851,-19.341120,142.347717
66.235861,0.289844,-0.773008,-19.437261,146.669658
67.971332,0.281559,-0.792986,-19.378988,144.804177
66.227109,0.305252,-0.787119,-19.435159,145.737613
69.315129,0.288002,-0.780744,-19.341512,141.962558
64.095899,0.279587,-0.730526,-19.501530,150.799991
69.685749,0.289316,-0.790722,-19.324890,141.355544
70.926722,0.281887,-0.783491,-19.290247,138.345806
70.060644,0.289446,-0.813250,-19.317913,141.524130
66.147584,0.276699,-0.771768,-19.443561,149.168656
72.900681,0.287916,-0.819483,-19.237719,136.472722
63.533916,0.277508,-0.735153,-19.528427,153.601645
65.124613,0.279618,-0.698305,-19.463490,147.967113
68.287761,0.285906,-0.740567,-19.364208,141.550657
68.767431,0.299805,-0.855325,-19.366203,143.111671
69.786518,0.290512,-0.821242,-19.334328,141.541549
66.198491,0.285394,-0.779081,-19.437886,148.842405
66.641158,0.277706,-0.732351,-19.418598,145.877789
69.397913,0.293073,-0.793091,-19.340272,141.099108
66.201746,0.302992,-0.814257,-19.437949,147.543073
65.814977,0.293730,-0.740567,-19.447341,147.323276
67.569278,0.304781,-0.809180,-19.398153,143.306237
66.846797,0.301504,-0.792051,-19.413520,146.718225
66.663695,0.309210,-0.856509,-19.422310,147.257150
68.631873,0.301202,-0.829256,-19.366618,142.863139
67.283689,0.286073,-0.792236,-19.408901,146.198806
64.509604,0.267231,-0.751213,-19.498082,152.899824
64.761824,0.294917,-0.763374,-19.481857,149.344251
68.079399,0.295937,-0.790675,-19.375536,143.609789
65.079559,0.301194,-0.781611,-19.480271,149.453242
66.396992,0.315217,-0.801870,-19.423336,145.130123
66.398560,0.303113,-0.846383,-19.445404,148.167680
67.390217,0.289684,-0.765196,-19.397823,144.457113
67.350136,0.314088,-0.817788,-19.397122,144.422168
67.415163,0.315740,-0.863409,-19.403679,144.857520
65.318216,0.300041,-0.829161,-19.475492,149.921892
67.166735,0.278244,-0.809682,-19.412445,147.628579
68.593564,0.303141,-0.823549,-19.374290,142.856561
64.443748,0.298443,-0.853496,-19.501040,153.224999
65.746440,0.295558,-0.787938,-19.447131,148.141271
68.984220,0.274609,-0.754977,-19.351447,141.183296
65.473608,0.296049,-0.769458,-19.461614,148.255476
64.994761,0.280280,-0.747766,-19.469918,150.534204
66.610958,0.294845,-0.787478,-19.422428,145.749965
67.609653,0.280440,-0.769031,-19.394966,144.936933
66.334433,0.277396,-0.717909,-19.426582,144.999405
67.746789,0.283392,-0.823471,-19.397456,145.607538
65.215965,0.288076,-0.742340,-19.460494,148.103518
69.926267,0.277043,-0.813179,-19.326835,141.423380
66.115187,0.311024,-0.788810,-19.435021,146.272431
68.338490,0.284010,-0.791305,-19.382121,143.553028
69.806675,0.317535,-0.862013,-19.330304,143.118789
67.334242,0.285567,-0.788217,-19.401523,145.942546
65.720070,0.300845,-0.819311,-19.456668,149.766170
68.608073,0.283439,-0.759387,-19.362741,142.911175
66.467433,0.281352,-0.770719,-19.434062,146.452033
68.745892,0.299046,-0.786208,-19.356692,141.689309
68.913035,0.302783,-0.863303,-19.361119,142.368706
68.082292,0.279130,-0.796178,-19.387280,145.269287
66.060718,0.272938,-0.745978,-19.442976,147.521555
69.298931,0.281385,-0.770113,-19.342885,141.936834
69.122068,0.284660,-0.786187,-19.350908,141.874565
64.442646,0.298471,-0.767919,-19.488856,150.075669
67.092055,0.286011,-0.744759,-19.404465,144.363312
69.659898,0.295705,-0.825272,-19.336011,140.531047
72.327090,0.285099,-0.826106,-19.256308,136.791429
67.778153,0.284902,-0.773324,-19.388359,144.817332
64.086737,0.277555,-0.748114,-19.503808,151.910660
66.225271,0.285352,-0.749703,-19.432922,147.074252
64.436038,0.295539,-0.775408,-19.491548,151.680842
68.627419,0.293943,-0.878849,-19.377937,145.030806
69.865117,0.312562,-0.838980,-19.328998,139.256106
67.401520,0.279614,-0.820465,-19.405416,148.068859
68.080641,0.284894,-0.799873,-19.379063,145.330797
66.645238,0.302624,-0.823206,-19.428959,146.343805
66.115880,0.277538,-0.724678,-19.430225,146.891072
67.987487,0.285848,-0.844184,-19.397774,147.366822
69.580941,0.287135,-0.765002,-19.330586,139.706900
67.369434,0.271586,-0.761414,-19.400681,145.715261
61.168045,0.275154,-0.713139,-19.602615,159.175779
64.518665,0.305446,-0.836249,-19.495728,151.632128
65.411736,0.290063,-0.772305,-19.458484,148.772001
65.733264,0.310323,-0.812689,-19.458875,149.034712
66.491349,0.321654,-0.819280,-19.429860,146.094196
68.537195,0.306726,-0.824853,-19.360007,141.678370
66.006675,0.310847,-0.828581,-19.443580,147.463298
65.840744,0.292427,-0.794369,-19.450617,148.866603
67.278086,0.296549,-0.833396,-19.412290,146.278413
66.141403,0.293776,-0.775306,-19.437134,148.326530
66.274554,0.283674,-0.735510,-19.429394,145.766109
69.290860,0.281176,-0.757898,-19.329067,140.425080
64.942987,0.285678,-0.787510,-19.477430,152.364195
65.570135,0.277653,-0.741160,-19.452442,148.240979
68.034628,0.298361,-0.851653,-19.388714,145.113943
66.830465,0.263584,-0.722998,-19.410080,146.320583
65.385077,0.268805,-0.692936,-19.450601,147.294472
67.866082,0.285209,-0.786084,-19.389440,144.918248
67.880812,0.283449,-0.763949,-19.384633,144.309910
65.574797,0.275706,-0.748687,-19.458968,147.850822
66.451966,0.306763,-0.819401,-19.433449,146.838636
66.596721,0.278654,-0.723228,-19.421668,145.648766
69.877202,0.292921,-0.825812,-19.331317,142.177413
68.043916,0.295536,-0.848837,-19.384352,145.337939
64.709627,0.275049,-0.754726,-19.491435,152.363298
67.877147,0.284044,-0.776283,-19.390683,144.654992
66.953722,0.291002,-0.778254,-19.412356,145.063713
67.752354,0.292586,-0.750044,-19.378489,142.727523
67.226283,0.300285,-0.829604,-19.411799,145.692961
67.327628,0.267168,-0.760126,-19.402496,145.777039
67.510451,0.286389,-0.742763,-19.387204,142.649825
68.725752,0.286781,-0.801723,-19.362343,144.009164
69.120639,0.277782,-0.746007,-19.343804,141.195255
65.572434,0.289190,-0.746740,-19.449508,147.540891
64.353356,0.295672,-0.742063,-19.487154,149.396329
67.875785,0.310330,-0.878933,-19.399410,145.623521
69.992547,0.291331,-0.771446,-19.315430,137.827781
68.865983,0.299760,-0.804038,-19.351332,141.951243
64.638214,0.264728,-0.766583,-19.490912,153.639582
64.457332,0.261266,-0.661398,-19.481059,149.714722
67.836056,0.301872,-0.864545,-19.404668,145.257423
67.201164,0.269283,-0.757841,-19.409584,146.215399
65.433347,0.308612,-0.782208,-19.456990,146.992905
67.624143,0.304376,-0.893996,-19.401392,146.812585
66.372178,0.299298,-0.858126,-19.442852,149.670769
68.167112,0.294321,-0.802978,-19.372619,143.895597
68.845482,0.303111,-0.797795,-19.348546,141.189536
69.452499,0.288783,-0.790357,-19.336692,141.766891
66.264049,0.278129,-0.755009,-19.435450,147.630531
66.065100,0.266297,-0.706017,-19.438644,146.043352
64.282684,0.284685,-0.764493,-19.503826,152.163392
67.201591,0.291530,-0.778953,-19.404339,144.382319
69.795143,0.287606,-0.818527,-19.327678,140.929367
65.554455,0.304784,-0.816843,-19.465551,149.385560
65.618903,0.287055,-0.739728,-19.449277,148.690744
68.454034,0.300072,-0.821200,-19.368020,142.356138
66.071357,0.304059,-0.795433,-19.442802,148.114389
65.147501,0.298810,-0.841930,-19.480606,151.315436
66.516917,0.308978,-0.877974,-19.442348,148.295976
66.077077,0.298986,-0.788425,-19.439032,148.005987
67.653267,0.281825,-0.701199,-19.380983,142.902667
67.718340,0.275379,-0.769193,-19.391320,145.670190
65.057642,0.260072,-0.706521,-19.471382,150.165337
64.554782,0.281084,-0.756158,-19.491576,152.223876
66.224381,0.300601,-0.839347,-19.443591,147.997584
68.307905,0.272556,-0.777396,-19.373470,143.438795
68.396747,0.267583,-0.779971,-19.373748,145.270640
66.611530,0.286412,-0.802337,-19.431615,148.234512
68.671310,0.258731,-0.743576,-19.362777,143.036112
66.144458,0.281213,-0.753722,-19.440747,145.959100
66.998992,0.301174,-0.819379,-19.418119,145.603097
67.389071,0.281358,-0.736826,-19.403690,143.663278
69.309605,0.303017,-0.855468,-19.340938,142.484060
66.010495,0.296128,-0.799336,-19.448094,148.476091
65.088654,0.286042,-0.746134,-19.470465,150.309088
67.269613,0.306912,-0.833317,-19.411329,146.330287
67.335267,0.278861,-0.761602,-19.400616,144.724511
67.104412,0.311804,-0.811433,-19.409371,144.979705
66.562899,0.295136,-0.761733,-19.423308,145.587362
67.361238,0.295331,-0.801251,-19.398149,145.339294
70.839346,0.281709,-0.791923,-19.296827,138.379106
67.299619,0.283642,-0.779765,-19.405569,145.633789
65.886282,0.266316,-0.761796,-19.450199,149.528797
67.471282,0.308295,-0.780381,-19.393086,143.458716
66.459891,0.300106,-0.790710,-19.419591,146.755076
65.870456,0.304986,-0.819169,-19.453039,148.321756
70.179775,0.295712,-0.811422,-19.319666,139.186661
70.327605,0.280311,-0.768165,-19.305106,139.583695
68.483716,0.282381,-0.849015,-19.378977,146.041394
66.374901,0.289720,-0.785954,-19.435396,147.068450
68.786156,0.305463,-0.840906,-19.365975,142.268517
67.802546,0.289717,-0.751896,-19.386432,142.626195
63.639980,0.301181,-0.803523,-19.527690,153.113600
66.858250,0.307400,-0.859368,-19.416712,147.350907
72.553360,0.282777,-0.832309,-19.245466,137.125775
69.337502,0.277496,-0.767138,-19.333545,141.423442
68.341633,0.294805,-0.774452,-19.364382,143.095497
69.599876,0.296774,-0.814441,-19.331040,141.240623
67.038257,0.284454,-0.838200,-19.427924,147.740644
68.487328,0.277715,-0.799042,-19.367742,143.389886
64.891684,0.285612,-0.824227,-19.494795,152.770922
65.710409,0.297965,-0.788651,-19.446536,147.777140
66.050092,0.291650,-0.802020,-19.444058,148.379138
68.882867,0.303515,-0.807600,-19.355886,141.637848
69.374977,0.289035,-0.719695,-19.327110,138.641222
68.020032,0.294354,-0.798693,-19.381033,143.313766
64.499032,0.294306,-0.766322,-19.489755,151.418925
64.543516,0.288347,-0.822789,-19.504366,153.030451
67.499473,0.303463,-0.829573,-19.400512,145.533179
66.284255,0.298128,-0.797042,-19.430766,147.408098
66.067115,0.309534,-0.803172,-19.434061,147.476931
65.914163,0.277848,-0.804074,-19.452144,150.122594
66.059244,0.273051,-0.766858,-19.446346,149.373755
65.764916,0.248808,-0.690902,-19.446615,148.684077
66.996367,0.291287,-0.814855,-19.417530,146.704628
66.070201,0.277218,-0.783560,-19.446797,147.885984
66.316028,0.273476,-0.782537,-19.436388,149.226474
67.692865,0.302854,-0.840290,-19.396144,145.566423
68.792463,0.272494,-0.767283,-19.357567,142.700424
65.117606,0.285160,-0.791821,-19.473823,149.429778
68.650112,0.279794,-0.829290,-19.369304,144.893999
68.986500,0.283370,-0.773504,-19.351217,141.865601
67.806913,0.302223,-0.831185,-19.389308,145.466484
67.243989,0.284918,-0.803988,-19.410996,146.595493
65.656877,0.280335,-0.757225,-19.448734,149.292916
66.937989,0.298789,-0.787728,-19.416395,146.075345
66.299821,0.265610,-0.720398,-19.434156,146.779517
64.952858,0.310888,-0.832259,-19.486032,150.108893
64.865941,0.302456,-0.768504,-19.475327,148.689056
69.352804,0.280275,-0.759044,-19.338578,140.845589
70.539526,0.282318,-0.798692,-19.307053,139.480776
67.516679,0.291219,-0.819761,-19.402948,145.913547
67.255214,0.268440,-0.775111,-19.413041,146.886815
63.832212,0.283260,-0.728972,-19.509569,152.386847
64.277000,0.310683,-0.791665,-19.493819,151.301291
65.170248,0.305644,-0.793582,-19.475129,149.188011
72.041502,0.297677,-0.858809,-19.271824,137.420880
71.064275,0.289307,-0.802465,-19.291326,138.673963
70.313068,0.272797,-0.793034,-19.311035,141.518644
64.773509,0.284882,-0.761481,-19.483044,150.020065
67.137367,0.287474,-0.773629,-19.407693,145.614707
64.851794,0.293009,-0.733456,-19.477513,148.205212
65.729900,0.311210,-0.835424,-19.461603,148.640066
66.425641,0.295064,-0.804221,-19.428264,147.639091
68.085201,0.283452,-0.782470,-19.384329,144.203355
68.731860,0.288995,-0.800371,-19.359121,142.914132
67.678420,0.303742,-0.815481,-19.395018,144.094388
70.952188,0.284681,-0.817299,-19.291734,139.452837
71.478286,0.270343,-0.790226,-19.279576,137.629684
66.352018,0.282890,-0.790794,-19.439784,148.347346
66.877585,0.306623,-0.864855,-19.429669,147.484150
68.485046,0.291790,-0.799546,-19.371926,141.696668
72.575295,0.302722,-0.860990,-19.246590,135.852857
65.679193,0.326970,-0.822571,-19.458591,147.283659
68.946427,0.275837,-0.785236,-19.357226,142.712218
66.383543,0.292919,-0.796243,-19.437473,147.503988
66.623190,0.277570,-0.774231,-19.430849,148.711206
66.157616,0.288460,-0.809801,-19.446651,149.280138
64.774528,0.293163,-0.827474,-19.493949,151.782176
64.736587,0.300908,-0.772620,-19.483456,149.782015
66.062891,0.296554,-0.786520,-19.441515,147.882765
67.832042,0.288932,-0.825695,-19.383666,145.536042
65.034094,0.269149,-0.766017,-19.482298,151.493140
67.052088,0.278489,-0.803709,-19.417612,147.168278
67.421216,0.301336,-0.833354,-19.399594,145.016182
67.426919,0.282361,-0.771232,-19.390467,144.857951
67.508255,0.282159,-0.790966,-19.395802,145.997675
69.171169,0.269471,-0.745165,-19.340480,141.936085
65.455937,0.287210,-0.816711,-19.464916,150.816458
64.698073,0.282625,-0.767584,-19.486237,150.653115
68.550939,0.304344,-0.826793,-19.366146,142.447014
69.783624,0.275984,-0.790565,-19.332082,141.585447
67.272207,0.310439,-0.823316,-19.400920,145.554962
63.979639,0.272751,-0.771903,-19.518196,153.570825
69.124231,0.284296,-0.807801,-19.347357,143.255396
67.505029,0.292960,-0.788301,-19.402830,145.534183
67.152878,0.279735,-0.752646,-19.405049,144.796610
65.510225,0.312960,-0.847724,-19.469810,149.128711
66.130150,0.301050,-0.777910,-19.434326,147.014212
67.596563,0.290457,-0.792489,-19.400921,145.154591
71.283476,0.291889,-0.850159,-19.291315,139.230893
67.181468,0.273791,-0.759608,-19.403731,146.143784
65.073717,0.272227,-0.750428,-19.475393,151.334497
67.495975,0.262153,-0.721474,-19.393448,146.060186
68.106684,0.275941,-0.722368,-19.368767,143.709086
65.363935,0.295299,-0.772311,-19.471831,149.016062
68.567529,0.296065,-0.823592,-19.372523,143.833081
67.650693,0.293583,-0.793583,-19.394321,144.827386
69.218187,0.281856,-0.797387,-19.346119,143.427571
67.418107,0.282607,-0.771330,-19.401097,145.451488
67.117550,0.286788,-0.768389,-19.405454,145.657145
66.609464,0.265924,-0.756700,-19.422590,147.608063
63.508459,0.298305,-0.774237,-19.525991,152.766165
67.596179,0.296440,-0.807705,-19.394306,145.398986
71.830419,0.281641,-0.830246,-19.278475,137.827802
67.230696,0.284716,-0.705795,-19.387508,142.977835
69.025294,0.303921,-0.793340,-19.343869,140.891450
70.920732,0.262499,-0.767619,-19.288196,139.481861
69.607960,0.279200,-0.764643,-19.331827,140.731703
71.780793,0.286862,-0.913911,-19.288987,140.304211
69.408698,0.300369,-0.879938,-19.352042,143.501228
68.468678,0.280530,-0.814097,-19.372342,143.185126
68.359353,0.302176,-0.758287,-19.365974,140.691725
63.836477,0.293814,-0.740869,-19.506317,151.077839
66.736531,0.295679,-0.698988,-19.400180,142.730516
65.051842,0.291388,-0.762690,-19.473086,149.233047
65.923772,0.292314,-0.811016,-19.452901,149.155487
67.437682,0.292851,-0.838991,-19.408992,146.845076
65.617635,0.276750,-0.817779,-19.470897,151.344637
61.292129,0.298347,-0.773245,-19.599645,157.760649
70.407407,0.306071,-0.842465,-19.306373,139.128636
68.729795,0.274006,-0.784057,-19.359742,142.744437
64.305773,0.265224,-0.743862,-19.504369,152.842706
68.114904,0.286636,-0.812567,-19.378493,145.078100
64.803651,0.308797,-0.776096,-19.474596,148.510847
67.975042,0.285040,-0.800041,-19.383169,144.969779
67.847076,0.270902,-0.758752,-19.374974,144.612875
66.250341,0.269659,-0.745492,-19.432089,148.172947
64.908713,0.292332,-0.753996,-19.476192,149.153168
67.364474,0.296139,-0.787319,-19.402475,144.743535
68.669607,0.310875,-0.892522,-19.374720,144.373209
67.620344,0.276603,-0.789394,-19.395105,145.345958
66.612851,0.289156,-0.764606,-19.417166,146.739923
65.855379,0.301245,-0.833477,-19.460583,148.967721
67.895441,0.301733,-0.838833,-19.385795,145.273659
67.032349,0.297026,-0.818367,-19.418772,146.932243
67.451973,0.272444,-0.791831,-19.408329,146.445616
65.684594,0.303873,-0.824090,-19.462188,148.317490
66.620990,0.295421,-0.760894,-19.419887,145.501449
67.307205,0.284638,-0.776658,-19.407751,145.990052
70.373473,0.302825,-0.811355,-19.312882,138.945962
68.347375,0.282323,-0.773533,-19.364737,143.311431
66.385853,0.276661,-0.786725,-19.435601,148.726190
68.380977,0.276940,-0.771039,-19.372119,143.991924
65.929987,0.291608,-0.770532,-19.442574,148.094480
66.841293,0.281490,-0.739908,-19.414283,146.533427
64.200808,0.283632,-0.831109,-19.514282,155.656418
68.375831,0.284758,-0.790336,-19.365883,143.350199
67.724989,0.278381,-0.749736,-19.386445,144.835613
66.042664,0.302685,-0.782575,-19.437825,147.302122
66.802215,0.303028,-0.847295,-19.423684,147.620410
65.670875,0.288168,-0.772856,-19.449892,148.203368
65.119438,0.293028,-0.773035,-19.472199,149.694187
66.932988,0.310468,-0.852042,-19.425964,147.128179
72.482426,0.297317,-0.870164,-19.255010,136.270064
67.029245,0.279617,-0.691706,-19.398037,142.912280
67.351119,0.300811,-0.779963,-19.398674,144.581587
69.878365,0.284413,-0.843262,-19.328363,142.007231
69.713691,0.308171,-0.834589,-19.324431,139.561856
66.578242,0.272036,-0.823890,-19.442493,150.109941
70.100762,0.313069,-0.860521,-19.321120,140.277700
67.890707,0.282547,-0.767214,-19.387905,144.882813
67.020217,0.289384,-0.707111,-19.399017,143.301697
67.688152,0.278463,-0.716473,-19.377266,143.507606
69.244841,0.287858,-0.809252,-19.342266,142.459392
66.609128,0.284874,-0.767303,-19.423169,146.123709
66.254863,0.288701,-0.796130,-19.441504,148.888404
64.131564,0.285989,-0.781872,-19.511874,152.909652
62.452286,0.303652,-0.787225,-19.558746,155.291124
66.634570,0.303714,-0.804709,-19.429224,147.204352
67.909133,0.290991,-0.787968,-19.384240,144.244569
66.479671,0.282556,-0.802100,-19.435479,148.534299
65.512048,0.275214,-0.729798,-19.456106,147.901700
70.440540,0.293156,-0.851031,-19.308775,141.272229
63.782552,0.294054,-0.792781,-19.513695,153.313470
69.331482,0.301671,-0.838561,-19.341344,141.750546
66.862874,0.285697,-0.836493,-19.421094,147.884303
69.144026,0.274881,-0.804730,-19.347314,142.863052
65.379607,0.289142,-0.805035,-19.468605,150.457038
65.401185,0.313256,-0.822068,-19.465939,149.029092
67.805628,0.294455,-0.826819,-19.395203,145.528065
66.587615,0.273940,-0.761989,-19.428024,147.858376
62.695990,0.269605,-0.687287,-19.535856,152.417419
66.326628,0.277681,-0.839831,-19.452267,150.725427
67.049324,0.303151,-0.834743,-19.414950,147.424331
63.880241,0.304976,-0.831179,-19.514204,153.903511
66.954025,0.262577,-0.753509,-19.419568,148.523355
65.449948,0.298754,-0.839686,-19.472578,150.122635
69.260240,0.274279,-0.822033,-19.354992,142.424627
67.023723,0.287665,-0.729428,-19.408967,144.977029
70.395614,0.291823,-0.829667,-19.310165,139.590869
66.135929,0.275595,-0.716652,-19.436701,146.843981
65.240535,0.278131,-0.756760,-19.469550,149.066764
68.641879,0.263241,-0.760723,-19.364642,144.242772
67.950433,0.297911,-0.767706,-19.375237,143.268346
68.581881,0.290106,-0.796701,-19.371911,143.103970
67.496493,0.277294,-0.783704,-19.404224,146.977757
66.651322,0.274386,-0.745081,-19.419042,147.591532
67.474102,0.283540,-0.760085,-19.398832,144.972247
62.901760,0.284358,-0.770415,-19.547339,155.777928
66.176055,0.285453,-0.844609,-19.444694,149.747472
65.847433,0.307702,-0.828840,-19.459767,149.838825
64.490599,0.285936,-0.752123,-19.490763,150.694136
68.330558,0.297129,-0.825817,-19.379518,144.749264
71.182725,0.296293,-0.847581,-19.288014,138.720004
67.361806,0.300150,-0.791598,-19.401928,144.501675
65.926126,0.294335,-0.793775,-19.454781,148.488064
67.448078,0.288095,-0.827542,-19.404335,147.028442
67.012426,0.326103,-0.848418,-19.409746,145.409628
67.295011,0.277266,-0.803356,-19.417217,148.630667
68.271698,0.294614,-0.821015,-19.378303,144.378065
66.376239,0.276736,-0.770170,-19.437777,147.629606
64.368939,0.297762,-0.778281,-19.496052,150.103745
66.779032,0.276716,-0.733700,-19.408109,146.805742
68.681901,0.293405,-0.803218,-19.357000,142.400971
66.985677,0.282219,-0.779077,-19.407729,146.075621
65.600323,0.290178,-0.759838,-19.457195,149.105891
66.875966,0.269962,-0.778447,-19.422684,147.990227
68.451625,0.296533,-0.779179,-19.359927,143.096819
66.120439,0.309570,-0.858162,-19.445273,147.942150
65.739368,0.322503,-0.835701,-19.447972,146.626684
65.342841,0.285548,-0.827034,-19.484508,151.229247
63.849744,0.293733,-0.707402,-19.493028,150.267371
68.559107,0.296736,-0.815123,-19.366931,143.058707
63.979658,0.296918,-0.771997,-19.506011,151.973182
66.837951,0.313831,-0.857659,-19.429417,147.497696
65.944550,0.266875,-0.798692,-19.458803,150.890266
68.659629,0.274620,-0.807277,-19.362133,144.501596
63.649252,0.289096,-0.812862,-19.523729,155.218746
66.455426,0.291475,-0.778953,-19.433037,146.880612
69.862945,0.290531,-0.873293,-19.338297,142.946761
70.710550,0.263309,-0.700829,-19.285126,137.342998
66.481170,0.281081,-0.699736,-19.415793,145.210087
66.579415,0.278860,-0.780747,-19.432302,148.618187
67.299151,0.293753,-0.811272,-19.409797,146.851639
67.505043,0.299593,-0.849157,-19.403252,147.458594
66.464632,0.283707,-0.807140,-19.440744,148.807594
64.192431,0.306824,-0.818137,-19.508328,151.893574
67.224813,0.282765,-0.805277,-19.413000,146.242969
68.143369,0.295438,-0.807168,-19.371204,143.673048
66.972031,0.276589,-0.731405,-19.409015,145.513304
63.276055,0.295647,-0.754191,-19.532675,153.091453
66.980348,0.262394,-0.728418,-19.411994,145.845154
67.868108,0.287338,-0.827372,-19.389488,146.275416
66.416260,0.297546,-0.768844,-19.428936,147.220095
69.325463,0.289091,-0.776344,-19.341489,140.022122
67.799009,0.274412,-0.761161,-19.389902,145.355691
68.243524,0.273673,-0.707296,-19.358813,142.388968
70.231814,0.311552,-0.863608,-19.323294,139.619368
62.510211,0.280239,-0.743725,-19.557784,155.600180
63.649555,0.278845,-0.759442,-19.514510,153.543279
68.698540,0.287977,-0.823505,-19.365790,144.122861
64.754247,0.288104,-0.762789,-19.481203,150.701441
70.090410,0.284703,-0.752547,-19.314858,139.745642
70.582576,0.266920,-0.776951,-19.304443,139.825857
66.139278,0.302026,-0.806750,-19.440973,147.133716
66.930686,0.284431,-0.767848,-19.419292,145.656939
68.418689,0.260682,-0.725511,-19.370470,143.509057
65.528665,0.306576,-0.861266,-19.471076,151.311889
68.584498,0.291047,-0.764744,-19.357938,141.731128
66.529236,0.303687,-0.868534,-19.437484,147.467317
63.556212,0.316794,-0.812566,-19.519470,151.383505
65.021673,0.288451,-0.739298,-19.477905,148.502471
67.674107,0.289243,-0.772661,-19.389623,144.485646
69.542588,0.275819,-0.750831,-19.332514,140.283943
66.727864,0.292573,-0.808207,-19.422675,146.678640
67.804788,0.298444,-0.763357,-19.377584,143.691384
69.298578,0.288514,-0.799490,-19.345392,142.572626
64.925663,0.294646,-0.773103,-19.472389,149.511290
67.041966,0.286226,-0.782332,-19.408551,145.765380
67.454949,0.285850,-0.736358,-19.395776,143.546669
65.852958,0.279820,-0.774226,-19.452514,148.458116
67.252037,0.278751,-0.789679,-19.408212,147.148746
67.339666,0.312560,-0.858981,-19.407784,146.096648
67.024478,0.278547,-0.776504,-19.420267,146.754793
68.711247,0.301608,-0.815372,-19.364581,142.287875
67.773172,0.254445,-0.725610,-19.390164,145.716761
67.021891,0.283730,-0.764637,-19.411727,145.655559
66.643412,0.288890,-0.785692,-19.415861,147.229088
67.529267,0.279748,-0.772194,-19.403464,145.136811
68.608220,0.283969,-0.782175,-19.360898,144.281242
68.833592,0.274551,-0.725327,-19.346716,140.997302
66.092759,0.298181,-0.777907,-19.442240,147.122722
