66.344104,0.328924,-19.463662,149.385452
70.619423,0.332452,-19.322793,140.907559
69.111348,0.336023,-19.370095,143.430895
70.442256,0.332675,-19.323846,140.729951
72.116149,0.327996,-19.274903,137.406345
68.841646,0.331155,-19.383614,144.689413
70.913196,0.324057,-19.317260,141.357460
68.494339,0.317478,-19.395390,145.872488
68.486539,0.330713,-19.393433,145.097456
68.918173,0.326024,-19.385303,144.450323
66.868428,0.322462,-19.453127,150.107107
68.556667,0.341835,-19.383338,144.322514
66.687657,0.325446,-19.452744,150.080449
69.341878,0.322860,-19.369023,143.344530
67.147771,0.319657,-19.438040,149.030550
70.216773,0.316873,-19.340173,142.476792
67.315032,0.333810,-19.425346,147.490389
69.577977,0.323525,-19.355047,143.648853
70.086263,0.328198,-19.343453,141.530622
69.429882,0.318733,-19.364357,144.812143
67.578991,0.324833,-19.418571,148.013120
69.284116,0.320336,-19.374766,144.731392
68.595891,0.335180,-19.382764,145.288568
68.160243,0.326035,-19.400122,146.835224
67.570600,0.322973,-19.421947,148.052731
67.907642,0.321465,-19.407188,147.492502
69.826064,0.320620,-19.350695,143.411551
67.742651,0.329411,-19.416867,146.923842
67.207314,0.319333,-19.432391,149.874096
68.388839,0.324283,-19.396096,146.360351
68.646999,0.326882,-19.384880,145.407667
67.839361,0.327446,-19.413412,146.823756
66.121532,0.343878,-19.463325,149.311065
67.780305,0.335436,-19.409414,146.439271
68.631559,0.317660,-19.388698,147.706788
66.740609,0.334579,-19.444194,149.191190
69.570856,0.322573,-19.356776,144.402607
67.674339,0.328072,-19.418217,147.189986
70.479925,0.330151,-19.334172,141.352326
70.281184,0.323869,-19.334613,143.020321
68.393091,0.311920,-19.393990,147.089876
69.379531,0.324506,-19.361826,144.091077
69.425110,0.333069,-19.361970,142.948755
66.995406,0.328648,-19.439079,148.819270
67.096079,0.327563,-19.442419,148.844645
67.915221,0.338561,-19.410165,146.442753
68.451111,0.330487,-19.398080,145.940530
68.845016,0.331271,-19.379941,144.192252
67.461533,0.328964,-19.418720,147.382253
67.312289,0.315856,-19.428485,149.312229
65.279528,0.340257,-19.496700,151.924420
69.009420,0.338411,-19.369116,143.188057
67.050866,0.335458,-19.441680,148.472921
70.072738,0.326543,-19.340564,142.361436
69.914551,0.320203,-19.348501,142.699264
69.474939,0.335907,-19.361311,141.745393
67.623442,0.333533,-19.421407,146.871277
71.609809,0.307330,-19.299954,140.959258
69.404751,0.329222,-19.364823,143.364447
68.120327,0.324190,-19.411785,147.206898
68.686706,0.317723,-19.383316,145.573505
69.781264,0.337690,-19.354594,142.303860
67.628619,0.326551,-19.417099,148.427585
67.123395,0.328002,-19.437039,149.204268
69.123688,0.317385,-19.374022,145.105366
68.206078,0.323840,-19.400860,146.704198
70.735991,0.320322,-19.314893,141.322975
70.134250,0.326001,-19.344096,142.278674
67.881461,0.323107,-19.415327,147.493688
68.142469,0.324883,-19.402310,146.982810
67.965125,0.326774,-19.406194,146.972461
67.121480,0.318127,-19.440977,149.502869
67.575629,0.332478,-19.418525,148.046269
69.278737,0.325630,-19.364784,143.937568
69.640664,0.327186,-19.354167,143.412938
66.837179,0.352748,-19.437264,147.586920
69.032254,0.315137,-19.376580,146.259424
67.444768,0.326251,-19.425280,148.502453
71.519740,0.319834,-19.302617,140.115604
69.658030,0.328665,-19.359757,142.996005
68.840011,0.318467,-19.384423,145.884145
66.811215,0.336955,-19.446014,148.713502
68.730298,0.328401,-19.384432,144.460576
68.087936,0.324422,-19.414216,147.423543
68.938999,0.324129,-19.382308,145.069155
70.198146,0.331379,-19.338925,142.059854
68.523110,0.323705,-19.395349,145.920151
69.447546,0.322647,-19.366815,144.143595
67.915298,0.324630,-19.411409,147.067911
68.860237,0.320624,-19.381982,144.986395
67.099684,0.322208,-19.438212,149.650513
68.767235,0.323313,-19.381186,145.391289
69.536819,0.337333,-19.352528,142.998788
69.010383,0.323853,-19.377353,145.333419
71.040023,0.333516,-19.308195,139.509949
69.127603,0.335042,-19.367759,143.538829
66.411579,0.335136,-19.460924,149.479023
68.351606,0.325118,-19.394621,146.562655
66.158044,0.315950,-19.470716,152.046829
69.497732,0.310682,-19.367532,145.392993
67.694280,0.322338,-19.419036,146.857322
67.842551,0.329321,-19.415754,147.267613
66.818926,0.322987,-19.444171,150.169467
69.312554,0.324651,-19.367983,144.257811
69.669193,0.323141,-19.356613,143.767607
71.385476,0.317482,-19.300995,140.354652
68.807808,0.315297,-19.385691,146.579938
68.523708,0.333967,-19.389973,145.636447
67.092983,0.320788,-19.441016,149.539005
68.589305,0.335473,-19.388975,144.024704
69.220909,0.320870,-19.363933,145.030777
67.505586,0.316490,-19.429117,149.399642
68.212797,0.330068,-19.399319,147.213522
70.393524,0.329341,-19.336044,141.484038
69.314837,0.326703,-19.373993,144.055177
70.320694,0.333584,-19.335331,141.732700
69.324374,0.318295,-19.370134,145.295125
67.474082,0.327801,-19.429103,147.723986
69.273931,0.313074,-19.370963,145.542362
69.757239,0.329170,-19.346438,142.483382
68.279507,0.317037,-19.396998,146.818752
69.390944,0.329282,-19.364451,143.486718
71.781532,0.331445,-19.294835,138.687727
69.475312,0.322654,-19.367376,145.123716
69.280670,0.323982,-19.368907,143.754313
68.936332,0.321999,-19.377708,145.829201
69.015086,0.328111,-19.379446,144.668676
69.240671,0.316878,-19.373416,143.898928
70.224334,0.318676,-19.336992,142.574683
69.777172,0.320318,-19.357670,143.490729
67.656214,0.326502,-19.416460,148.492533
68.690176,0.319580,-19.379828,145.695742
68.667476,0.318730,-19.385877,145.919162
69.923653,0.316630,-19.346928,144.074297
70.874161,0.331573,-19.318560,140.745439
71.462815,0.322805,-19.300128,140.466623
66.056998,0.323853,-19.477841,152.366081
69.098236,0.326620,-19.373143,144.862727
68.972698,0.311402,-19.384583,146.809371
69.647170,0.309825,-19.367372,145.234228
66.095458,0.327168,-19.471855,151.078255
67.521120,0.327962,-19.423055,147.907262
67.155075,0.324964,-19.434965,148.615062
68.974714,0.321875,-19.377439,146.155364
70.787630,0.332042,-19.314334,140.660663
71.558889,0.332989,-19.292904,138.772372
67.785758,0.320460,-19.409789,147.909540
71.828742,0.322328,-19.292470,138.295121
68.447633,0.322117,-19.396917,146.394849
67.998236,0.342392,-19.400083,145.428032
65.835526,0.328059,-19.475115,151.777941
69.294130,0.326703,-19.366375,144.367441
68.189006,0.339748,-19.399391,145.570369
67.357293,0.324335,-19.437300,148.565568
66.079430,0.332163,-19.470792,151.128200
71.899931,0.333184,-19.281957,138.138971
70.602112,0.328167,-19.327997,141.348672
69.065007,0.325471,-19.378364,144.743874
68.233409,0.323531,-19.398028,146.546183
70.447531,0.331458,-19.320776,141.218926
66.219974,0.329353,-19.464207,150.123791
69.130341,0.325233,-19.372557,145.075838
70.874564,0.333775,-19.317506,140.123504
70.460326,0.322397,-19.330250,141.773812
69.844056,0.324253,-19.347428,142.881600
67.015249,0.334508,-19.441042,148.091499
67.522031,0.331868,-19.418825,147.255025
69.946363,0.327215,-19.348340,142.013388
69.095805,0.328805,-19.374934,144.418418
69.665406,0.325791,-19.358949,143.732349
69.575325,0.324688,-19.361714,143.428897
68.312352,0.336987,-19.389306,145.074775
69.531666,0.321226,-19.360542,143.650236
71.339684,0.321500,-19.304389,140.187744
69.053651,0.323857,-19.378461,145.162135
69.677338,0.331314,-19.355164,142.427123
66.318500,0.323212,-19.467430,150.669731
71.633444,0.315397,-19.296969,140.069111
70.242511,0.319732,-19.338263,143.620812
68.677271,0.328350,-19.387543,145.687715
67.152799,0.328787,-19.429788,148.804955
69.278556,0.311028,-19.375327,145.671269
66.894738,0.317876,-19.447855,149.510053
68.235068,0.322086,-19.402976,147.060141
69.644042,0.309986,-19.360944,144.996833
69.074405,0.332516,-19.372863,143.725535
69.044968,0.317964,-19.377272,145.131921
69.538335,0.317631,-19.363213,144.156863
67.863660,0.329393,-19.414744,146.420113
69.422107,0.335068,-19.361907,142.939273
65.267411,0.323119,-19.496739,154.348517
66.442589,0.330378,-19.455149,151.017709
67.392963,0.330957,-19.426718,147.752092
71.052700,0.315068,-19.315689,140.895332
65.413616,0.334460,-19.491766,151.413776
68.165833,0.320318,-19.404042,147.897440
69.010516,0.327548,-19.377883,145.378139
68.050228,0.334637,-19.405953,145.693463
70.964486,0.310841,-19.319454,142.576676
71.829618,0.330073,-19.287732,138.031384
68.971181,0.330253,-19.380905,144.374418
70.232057,0.328467,-19.333348,142.074446
68.114727,0.331709,-19.401510,146.399333
69.803131,0.316840,-19.346775,143.482940
68.251590,0.321072,-19.399983,147.760129
69.024470,0.336614,-19.372631,144.002184
68.912538,0.320703,-19.383327,144.984667
68.549689,0.325863,-19.394650,145.186941
70.406900,0.323584,-19.335490,141.681551
69.304453,0.311014,-19.375391,145.743006
68.426314,0.315569,-19.399498,147.314442
68.200273,0.330923,-19.400287,145.422176
69.253859,0.321175,-19.368960,143.865964
68.043784,0.334158,-19.406087,145.604999
69.315076,0.316846,-19.372870,144.037776
70.172603,0.331030,-19.338822,141.770036
67.132330,0.327221,-19.439119,148.965479
66.916388,0.319035,-19.448437,149.517408
70.677319,0.316874,-19.324936,142.466167
70.043575,0.326556,-19.341891,142.948712
67.845127,0.332653,-19.405479,146.428242
70.194016,0.322789,-19.344114,141.447646
64.883300,0.322317,-19.509174,154.242014
66.531608,0.322000,-19.456478,151.392325
68.867139,0.329968,-19.375772,145.508315
67.900902,0.336943,-19.404532,146.502086
69.325659,0.324090,-19.361717,144.048432
68.465535,0.320061,-19.397714,146.330835
68.731738,0.334516,-19.385571,144.318164
68.847407,0.331529,-19.379643,145.230763
68.376206,0.326971,-19.398391,146.278240
69.159045,0.320755,-19.377895,144.587465
66.978698,0.332520,-19.437162,149.033861
70.531594,0.320478,-19.334604,141.120237
70.540319,0.330510,-19.330091,140.988904
67.910842,0.330913,-19.409059,147.332548
69.605893,0.329041,-19.355743,143.159606
66.807034,0.331640,-19.439730,149.201382
69.973014,0.330494,-19.346872,143.100309
70.428649,0.321099,-19.339383,142.375556
67.512139,0.322491,-19.427937,148.698890
69.785284,0.328485,-19.356541,143.234302
69.351355,0.329680,-19.359222,144.747693
68.854788,0.325396,-19.380390,145.457866
68.560676,0.326110,-19.388539,145.876169
69.542941,0.334563,-19.350889,143.140349
67.787783,0.321764,-19.417919,147.413383
68.374830,0.323479,-19.399707,146.286644
69.275118,0.315166,-19.370788,144.779811
68.708347,0.319974,-19.387428,146.267683
67.848644,0.321004,-19.412988,148.011493
66.392134,0.331320,-19.454547,149.020812
69.765191,0.325070,-19.351044,143.251634
67.425615,0.328892,-19.424194,147.785766
68.105545,0.317958,-19.409874,147.283168
69.298535,0.329447,-19.360386,144.046009
68.263572,0.320993,-19.401790,146.965786
65.840321,0.323810,-19.476794,151.905668
69.892294,0.329316,-19.349452,142.862680
67.535422,0.321589,-19.426315,148.815006
71.016029,0.326962,-19.316572,140.403460
70.819527,0.326692,-19.326669,140.641998
70.283895,0.323113,-19.336940,143.545399
67.468128,0.330043,-19.418996,147.585108
67.896220,0.328035,-19.409034,146.838215
68.648027,0.328767,-19.386616,145.225071
69.127781,0.312498,-19.374866,145.227888
66.682886,0.322309,-19.449332,149.809899
66.898351,0.340370,-19.434008,147.602442
67.951526,0.324987,-19.409997,147.037326
69.841916,0.334588,-19.352543,142.665580
68.389818,0.324954,-19.393793,145.961475
65.943892,0.331352,-19.473993,151.586262
69.067986,0.336126,-19.378287,143.766654
65.323798,0.326963,-19.493993,152.982823
66.863461,0.329224,-19.441468,149.453465
70.145132,0.330853,-19.336391,142.039983
67.750053,0.322401,-19.410522,147.757618
70.622271,0.312959,-19.332688,142.749582
65.262824,0.336007,-19.494229,152.087054
68.380580,0.317558,-19.402738,147.269545
69.006148,0.318684,-19.382289,145.774858
68.685530,0.330864,-19.387237,145.615845
67.376112,0.328842,-19.437108,147.790726
69.816223,0.335056,-19.351004,143.335827
68.409006,0.331501,-19.389245,145.876592
69.324977,0.316597,-19.369398,145.100760
66.411134,0.321567,-19.462912,150.426568
69.198814,0.319506,-19.366996,144.770942
68.081598,0.317053,-19.408924,147.021744
69.453914,0.321413,-19.362955,144.913125
69.087681,0.332658,-19.371749,144.189439
69.377185,0.324652,-19.360324,144.108430
68.061728,0.333494,-19.402435,146.549780
66.754238,0.319244,-19.460955,149.962634
66.577328,0.332560,-19.447776,149.561836
68.850556,0.331036,-19.380582,144.945149
70.277535,0.309748,-19.345826,143.666027
69.859585,0.323503,-19.349119,143.342391
69.769082,0.319055,-19.352849,144.034003
68.798911,0.315735,-19.381741,146.753986
70.297151,0.324141,-19.334058,142.035501
69.593619,0.318448,-19.360635,144.554151
69.452542,0.332656,-19.353235,143.922467
68.357820,0.327570,-19.389827,145.343338
68.164159,0.336568,-19.398066,144.145014
68.125010,0.320475,-19.410379,146.206211
68.273010,0.321327,-19.397215,146.609936
68.371357,0.322022,-19.396425,146.192699
68.649367,0.325830,-19.385638,146.016571
69.113180,0.327984,-19.373812,144.126271
69.171201,0.323941,-19.366925,144.293978
67.747522,0.324359,-19.419201,148.188944
69.657742,0.334608,-19.348382,142.052389
67.087069,0.319886,-19.443040,149.763353
66.833837,0.332711,-19.440366,149.116412
70.244787,0.332771,-19.334575,142.508084
68.121066,0.314652,-19.408191,147.752420
67.791200,0.323655,-19.421816,148.094152
66.963457,0.326142,-19.441359,149.327310
69.312473,0.303653,-19.375210,145.922368
69.034436,0.310992,-19.377235,146.806882
69.990568,0.326705,-19.349278,142.540523
67.827480,0.325517,-19.416449,147.283381
69.422443,0.320444,-19.372243,144.340539
67.679507,0.329978,-19.414180,147.218291
67.302680,0.320744,-19.430834,149.062505
69.223915,0.331796,-19.367289,143.458166
68.072495,0.337699,-19.395817,145.891418
67.333402,0.319297,-19.427978,149.079837
68.690563,0.329177,-19.382745,145.469643
69.626386,0.323837,-19.357894,143.279562
66.832233,0.324003,-19.448085,149.506225
68.515727,0.339114,-19.384772,144.574339
66.979323,0.325681,-19.452884,149.398634
69.388678,0.330822,-19.362111,143.253400
67.314037,0.328041,-19.431251,148.498808
68.818222,0.322534,-19.384268,144.864936
68.345397,0.313876,-19.398440,146.996149
69.556784,0.323658,-19.357863,143.358395
68.680917,0.323291,-19.388862,146.012435
71.531059,0.333634,-19.296378,138.554044
68.493709,0.321809,-19.394891,146.655127
67.897975,0.336999,-19.401029,145.721442
69.112129,0.322755,-19.375685,145.249441
67.978105,0.325517,-19.414915,146.686929
69.713438,0.328422,-19.357641,142.481149
68.616606,0.320695,-19.389516,146.352883
68.656241,0.328619,-19.382943,144.802187
69.766779,0.319725,-19.350916,144.086584
70.610064,0.310510,-19.329083,142.439565
70.012504,0.329980,-19.339896,142.552493
67.639590,0.330031,-19.418850,146.676301
68.754982,0.325213,-19.384773,144.601736
71.186853,0.331991,-19.310338,139.549184
67.346142,0.325041,-19.429274,148.012826
70.292451,0.327301,-19.339496,143.142717
70.044791,0.315084,-19.344529,143.089624
68.116011,0.320890,-19.414196,146.809434
69.480007,0.310863,-19.363484,145.345962
65.832826,0.334038,-19.475654,151.359118
69.121506,0.324069,-19.375191,144.767311
69.018823,0.333569,-19.371774,144.789954
67.656525,0.337186,-19.411743,147.314170
67.856535,0.332322,-19.413803,146.511045
70.056094,0.325795,-19.339514,143.283674
65.231723,0.340324,-19.498921,151.724318
68.842533,0.328800,-19.380165,144.524907
67.540711,0.327194,-19.418562,148.077504
70.375389,0.322871,-19.326523,142.366626
69.022424,0.325731,-19.366842,145.071397
70.549438,0.312206,-19.332293,141.816959
65.521476,0.322426,-19.487443,152.306068
67.071237,0.327213,-19.436156,149.162487
67.763627,0.322831,-19.427372,147.895556
67.467763,0.316552,-19.431521,147.979682
66.374726,0.336699,-19.457608,149.432664
67.284566,0.323528,-19.429616,148.181424
69.455942,0.312591,-19.368584,145.425714
69.520691,0.324088,-19.362129,144.154347
69.032172,0.316289,-19.377273,145.616803
69.692490,0.317590,-19.349423,143.510483
71.501426,0.317461,-19.303077,140.707251
68.817723,0.328563,-19.380603,145.286474
66.991809,0.332425,-19.437912,148.230186
66.496937,0.326177,-19.459847,149.620149
67.096245,0.344190,-19.428387,146.895528
69.430640,0.323110,-19.361235,144.492170
68.484879,0.320110,-19.388123,146.339368
66.942260,0.335859,-19.439223,149.056840
69.655996,0.330082,-19.354179,142.990873
70.520785,0.317312,-19.322752,142.550138
68.536986,0.327283,-19.386131,146.002574
70.682056,0.320403,-19.321640,141.791773
69.184966,0.330693,-19.369849,144.087287
68.074026,0.326155,-19.407380,146.906087
69.510701,0.322734,-19.363144,144.116300
69.985734,0.322902,-19.343652,142.720690
69.156525,0.320249,-19.378160,144.885215
69.755081,0.317885,-19.358596,143.536645
66.514159,0.332968,-19.446861,149.914449
69.463116,0.325779,-19.359760,143.495430
69.681876,0.326477,-19.352570,143.325678
67.346932,0.336833,-19.427329,147.470599
68.439323,0.326789,-19.395187,145.981150
68.046616,0.323951,-19.409894,147.146956
68.932522,0.314413,-19.383825,146.079878
67.818732,0.321411,-19.414113,147.447591
68.434412,0.322995,-19.394450,146.438117
67.601024,0.329182,-19.412185,147.004783
67.223472,0.331176,-19.427839,147.804696
70.949610,0.312439,-19.321628,141.359941
67.430380,0.332457,-19.415750,147.720214
68.656129,0.311799,-19.391317,147.428511
67.497753,0.319775,-19.429754,148.210048
69.768813,0.333325,-19.349106,141.716995
67.698844,0.320619,-19.419825,148.084931
68.800776,0.331951,-19.385249,144.560395
68.059844,0.315641,-19.410502,148.256720
69.786683,0.322341,-19.357139,143.569756
70.292898,0.316058,-19.340782,142.755710
68.855962,0.325337,-19.379355,145.348469
69.767687,0.326001,-19.354960,142.921938
69.692893,0.326812,-19.359671,143.505171
68.842593,0.329153,-19.385579,144.396652
66.907842,0.324092,-19.442649,148.999018
67.701269,0.327945,-19.415456,147.602418
69.640945,0.318055,-19.352894,144.865610
67.799235,0.326484,-19.417519,147.204650
67.104582,0.318417,-19.435434,149.670930
68.132467,0.329680,-19.404337,146.071153
67.342338,0.323620,-19.427553,148.859421
69.398081,0.327130,-19.361924,143.789343
70.465122,0.313143,-19.327429,142.952894
71.214414,0.330794,-19.309448,139.921551
68.355911,0.330000,-19.400639,146.290110
70.376490,0.324493,-19.328997,141.894837
68.277765,0.327515,-19.401749,146.510184
69.590957,0.318535,-19.362688,143.582254
69.719278,0.327114,-19.351163,142.760750
68.341419,0.324204,-19.393566,146.092675
71.428131,0.320764,-19.302065,140.277449
67.382017,0.326223,-19.416224,148.608171
70.368819,0.326090,-19.332318,142.605665
67.764590,0.320476,-19.423165,147.014666
67.035035,0.333452,-19.441482,148.807794
68.472362,0.314540,-19.394047,147.346775
69.777783,0.317296,-19.353535,143.668819
67.979283,0.331515,-19.408778,146.016434
69.813411,0.323586,-19.347667,143.113543
68.744395,0.327546,-19.383989,144.945907
71.532856,0.319103,-19.292369,140.541879
66.262685,0.328226,-19.461038,149.630732
65.892453,0.316017,-19.476829,152.159117
68.870202,0.327376,-19.381701,145.494583
69.238159,0.335152,-19.363176,143.143162
68.670920,0.323913,-19.382697,145.935145
69.977860,0.337769,-19.344041,141.723952
69.790703,0.344495,-19.347450,141.807308
70.444166,0.316738,-19.338738,143.034184
69.807934,0.337076,-19.351499,141.724758
67.988296,0.320044,-19.412061,146.556173
67.994680,0.324551,-19.409173,146.839349
67.325099,0.329577,-19.426304,147.926339
67.490806,0.336881,-19.422161,146.425689
67.150059,0.324113,-19.440155,148.433097
68.359649,0.327086,-19.385452,145.728835
71.463768,0.323219,-19.295020,140.251325
67.416738,0.327827,-19.432140,147.792391
68.275997,0.323116,-19.401223,146.939802
66.808379,0.333200,-19.446909,149.317445
66.413460,0.329308,-19.457521,150.570532
70.807952,0.320218,-19.323300,141.738395
67.015784,0.324408,-19.436916,149.132532
70.356484,0.337562,-19.329926,141.569592
67.244943,0.334125,-19.429416,147.649004
67.849847,0.325156,-19.413589,147.086107
67.206512,0.325511,-19.430460,148.894534
71.348617,0.316278,-19.305946,140.745379
69.698796,0.316418,-19.357911,144.387410
69.302802,0.324862,-19.366807,144.153271
69.256426,0.321314,-19.370192,144.992430
67.961562,0.323900,-19.410203,147.238400
67.364563,0.327738,-19.426622,148.022493
68.694685,0.313468,-19.388086,146.565002
68.171571,0.326042,-19.402391,147.291441
68.592780,0.311427,-19.387747,146.827301
68.540756,0.334002,-19.387043,144.000242
68.306204,0.338613,-19.393485,145.552934
68.296898,0.324430,-19.401493,146.566795
68.946815,0.323742,-19.383313,144.585158
68.351984,0.343198,-19.392249,145.038641
68.226100,0.331166,-19.401294,146.297215
66.554649,0.321280,-19.450298,150.847427
68.321039,0.320668,-19.401375,146.811444
69.087061,0.331166,-19.367696,144.296214
66.810764,0.328323,-19.452928,149.613186
67.867318,0.329655,-19.411959,146.896169
67.326725,0.340219,-19.430412,146.577109
69.412884,0.328543,-19.362258,143.709935
67.769717,0.328173,-19.414386,147.110240
68.945313,0.324755,-19.376050,144.530362
66.785774,0.317439,-19.444394,149.988587
68.474409,0.344466,-19.386803,144.836331
69.382327,0.327694,-19.364341,143.307773
68.441647,0.331358,-19.390867,145.446028
69.074680,0.307316,-19.376753,147.010543
69.155382,0.325812,-19.372857,144.409315
66.814856,0.326360,-19.448814,149.371696
67.068782,0.316829,-19.446599,150.011881
66.075720,0.331921,-19.467007,150.702514
66.334200,0.322945,-19.467395,150.758014
70.620892,0.318475,-19.326921,142.401930
69.542518,0.314742,-19.356815,145.291981
70.094057,0.311165,-19.349259,144.299418
67.722272,0.329976,-19.414075,147.228354
68.589058,0.318439,-19.392527,146.079457
68.054655,0.320243,-19.411142,147.190195
69.714587,0.320586,-19.361068,144.088179
70.316670,0.318578,-19.340207,142.960430
68.359397,0.323103,-19.393515,146.231118
68.929019,0.315272,-19.382265,146.225917
69.725010,0.337732,-19.346917,142.168129
67.129542,0.340050,-19.430199,147.299347
68.272302,0.324276,-19.405049,146.586413
68.326405,0.327754,-19.399281,146.852483
68.691108,0.322090,-19.382135,145.423275
69.935278,0.322832,-19.346527,143.050119
69.956326,0.333858,-19.345497,141.837254
68.347364,0.311679,-19.402069,147.656459
68.263593,0.316769,-19.411423,146.670770
66.200338,0.326099,-19.467318,150.934209
65.030437,0.339620,-19.502574,151.624425
69.122250,0.326852,-19.368023,144.862928
68.238393,0.318608,-19.396194,146.644649
67.930556,0.327449,-19.404395,147.300859
67.485290,0.321364,-19.418864,148.112223
68.573400,0.335878,-19.387029,145.463571
66.245049,0.344021,-19.461736,149.284178
71.230342,0.319220,-19.307171,140.719036
68.386871,0.324746,-19.395773,145.479447
68.895789,0.342672,-19.370628,143.336212
69.294406,0.327657,-19.367632,143.613144
69.552282,0.335321,-19.353856,143.179355
69.225151,0.334849,-19.369154,142.604331
68.788898,0.325679,-19.381926,145.544356
69.869446,0.318181,-19.351326,143.766682
69.343857,0.319320,-19.368532,144.247710
68.891497,0.328767,-19.386385,144.962174
70.529148,0.340211,-19.323930,139.923566
66.911319,0.326493,-19.440643,149.650895
67.565969,0.328829,-19.418266,147.465903
69.184676,0.318320,-19.369655,145.142381
66.687802,0.328546,-19.447844,150.230740
69.125527,0.326296,-19.373749,144.613901
68.509658,0.319842,-19.390358,145.801466
69.571793,0.318248,-19.362250,143.830190
68.250846,0.331015,-19.400801,145.313016
70.137723,0.311176,-19.348678,143.971344
68.157556,0.324010,-19.401812,147.263116
68.226491,0.331127,-19.393649,146.100553
69.111193,0.317197,-19.378605,145.548567
70.155043,0.323148,-19.345666,142.411079
70.047801,0.332606,-19.340667,141.678035
70.066427,0.325178,-19.345396,143.299835
68.175575,0.327021,-19.399447,146.642567
68.482656,0.316419,-19.393662,146.240250
70.291171,0.335387,-19.328387,140.791331
69.025563,0.341223,-19.362460,143.659568
67.325656,0.323016,-19.431927,149.061574
68.671832,0.339810,-19.381685,144.202977
69.404043,0.320276,-19.364005,144.513848
69.030286,0.327166,-19.376322,145.088943
68.491580,0.323273,-19.396250,146.145268
68.353258,0.327923,-19.398001,145.146794
67.491589,0.323459,-19.421069,148.563764
68.093203,0.320821,-19.403854,146.307916
68.164566,0.333935,-19.396892,146.258120
66.664945,0.325378,-19.455733,149.651451
68.805842,0.318168,-19.386808,145.853456
66.916869,0.327170,-19.444579,148.834224
68.705217,0.335405,-19.384098,143.934583
68.317224,0.321926,-19.402226,146.747360
67.900441,0.320895,-19.409247,147.594495
69.639676,0.331677,-19.359902,142.740652
68.510405,0.328161,-19.388600,145.995037
70.698391,0.320301,-19.321834,142.054948
66.692072,0.326091,-19.449443,149.875671
66.879523,0.333986,-19.443830,149.730136
68.130059,0.329211,-19.400757,146.524478
69.456698,0.317966,-19.363363,144.261887
69.677588,0.324460,-19.350369,142.561444
67.579348,0.320619,-19.421183,148.791852
66.504647,0.322144,-19.453570,150.469091
69.776082,0.327957,-19.352505,142.779179
68.465937,0.328895,-19.393862,146.000239
68.878501,0.315213,-19.384160,146.258470
70.765104,0.316808,-19.325298,141.954081
68.759068,0.319908,-19.386431,146.363886
67.819183,0.329076,-19.412947,147.349848
66.978624,0.330191,-19.440043,148.586017
69.373377,0.329522,-19.366605,143.738362
68.186236,0.326528,-19.400543,147.101806
70.096285,0.329198,-19.341830,141.995597
68.864846,0.327714,-19.380386,145.276793
69.832288,0.328570,-19.349569,142.873535
70.182894,0.321990,-19.341551,142.628558
68.575082,0.321912,-19.386295,145.830414
68.560764,0.320951,-19.387119,146.427173
67.919343,0.314780,-19.419350,148.369204
67.754868,0.333594,-19.414260,147.181521
70.053486,0.316149,-19.348477,142.635468
69.077590,0.329255,-19.377038,145.022061
67.566845,0.332761,-19.425229,146.994670
67.904190,0.325670,-19.412766,146.907674
68.375080,0.326862,-19.391770,145.409181
70.630300,0.330026,-19.325886,140.928898
68.810194,0.337812,-19.377170,144.997033
67.515685,0.326995,-19.424473,147.848178
69.874419,0.329895,-19.351003,142.612345
67.391106,0.321273,-19.433426,148.585798
67.777518,0.334045,-19.419406,146.417928
67.984146,0.324222,-19.410916,146.728308
67.354214,0.330656,-19.427148,147.756979
72.004886,0.320277,-19.289701,139.304742
68.406736,0.310929,-19.398088,147.355214
69.721120,0.318437,-19.350836,144.541859
67.867252,0.331039,-19.414432,146.641222
68.979663,0.323892,-19.381420,144.712397
66.020509,0.323978,-19.470810,150.698594
68.820246,0.317524,-19.389156,145.514830
70.317405,0.318713,-19.336349,142.558330
68.337858,0.322646,-19.399811,146.618664
68.347040,0.322650,-19.399878,146.382170
70.423036,0.333772,-19.333051,141.393628
68.163104,0.328317,-19.398884,146.163911
68.162836,0.328456,-19.406979,146.730636
67.578548,0.329615,-19.419281,147.411396
69.302237,0.323072,-19.366765,145.030069
68.723465,0.322418,-19.386138,145.682725
69.783754,0.335445,-19.342442,142.248276
71.318974,0.334199,-19.302930,139.674649
68.719786,0.325992,-19.379971,146.178038
68.470529,0.328816,-19.397727,145.677810
67.808231,0.324535,-19.420259,147.575496
69.120779,0.322162,-19.377169,145.193461
69.398017,0.312672,-19.366326,145.479444
69.330205,0.339169,-19.359399,142.763527
67.731033,0.342409,-19.411666,146.191427
68.584812,0.309024,-19.401632,147.613303
66.823543,0.346735,-19.434181,148.024766
67.991271,0.318441,-19.405446,147.021729
69.968803,0.319286,-19.354856,143.796498
68.830038,0.333346,-19.377451,144.675696
67.770578,0.319580,-19.416843,148.056792
67.621439,0.319576,-19.423949,148.160606
67.314284,0.329883,-19.431259,148.040213
66.576327,0.329664,-19.454585,149.704015
67.829938,0.322798,-19.416344,147.639407
68.211294,0.325575,-19.400291,146.164593
66.729822,0.324693,-19.453354,150.371898
69.422167,0.322881,-19.365823,143.568934
66.588295,0.328107,-19.458556,149.479126
68.376489,0.324559,-19.399138,145.916662
69.581702,0.323368,-19.357317,143.966906
67.814496,0.315476,-19.417898,148.614176
